vol,abs
5.460853,0
5.463633,0
5.466413,0
5.469193,0
5.471974,0
5.474754,0
5.477534,0
5.480314,0
5.483094,0
5.485875,0
5.488655,0
5.491435,0
5.494215,0
5.496995,0
5.499775,0
5.502555,0
5.505336,0
5.508116,0
5.510896,0
5.513676,0
5.516456,0
5.519237,0
5.522017,0
5.524797,0
5.527577,0
5.530357,0
5.533137,0
5.535917,0
5.538698,0
5.541478,0
5.544258,0
5.547038,0
5.549818,0
5.552598,0
5.555378,0
5.558159,0
5.560939,0
5.563719,0
5.566499,0
5.569279,0
5.57206,0
5.57484,0
5.57762,0
5.5804,0
5.58318,0
5.58596,0
5.58874,0
5.591521,0
5.594301,0
5.597081,0
5.599861,0
5.602641,0
5.605422,0
5.608202,0
5.610982,0
5.613762,0
5.616542,0
5.619322,0
5.622102,0
5.624883,0
5.627663,0
5.630443,0
5.633223,0
5.636003,0
5.638783,0
5.641563,0
5.644344,0
5.647124,0
5.649904,0
5.652684,0
5.655465,0
5.658245,0
5.661025,0
5.663805,0
5.666585,0
5.669365,0
5.672145,0
5.674925,0
5.677706,0
5.680486,0
5.683266,0
5.686046,0
5.688827,0
5.691607,0
5.694386,0
5.697167,0
5.699947,0
5.702727,0
5.705507,0
5.708288,0
5.711068,0
5.713848,0
5.716628,0
5.719408,0
5.722188,0
5.724968,0
5.727749,0
5.730529,0
5.733309,0
5.736089,0
5.738869,0
5.74165,0
5.74443,0
5.74721,0
5.74999,0
5.75277,0
5.75555,0
5.75833,0
5.761111,0
5.763891,0
5.766671,0
5.769451,0
5.772231,0
5.775012,0
5.777792,0
5.780572,0
5.783352,0
5.786132,0
5.788912,0
5.791692,0
5.794473,0
5.797253,0
5.800033,0
5.802813,0
5.805593,0
5.808373,0
5.811153,0
5.813934,0
5.816714,0
5.819494,0
5.822274,0
5.825054,0
5.827835,0
5.830615,0
5.833395,0
5.836175,0
5.838955,0
5.841735,0
5.844515,0
5.847296,0
5.850076,0
5.852856,0
5.855636,0
5.858416,0
5.861197,0
5.863976,0
5.866757,0
5.869537,0
5.872317,0
5.875097,0
5.877877,0
5.880658,0
5.883438,0
5.886218,0
5.888998,0
5.891778,0
5.894558,0
5.897338,0
5.900119,0
5.902899,0
5.905679,0
5.908459,0
5.911239,0
5.91402,0
5.9168,0
5.91958,0
5.92236,0
5.92514,0
5.92792,0
5.9307,0
5.933481,0
5.936261,0
5.939041,0
5.941821,0
5.944602,0
5.947381,0
5.950161,0
5.952942,0
5.955722,0
5.958502,0
5.961282,0
5.964062,0
5.966843,0
5.969623,0
5.972403,0
5.975183,0
5.977963,0
5.980743,0
5.983523,0
5.986304,0
5.989084,0
5.991864,0
5.994644,0
5.997425,0
6.000205,0
6.002985,0
6.005765,0
6.008545,0
6.011325,0
6.014105,0
6.016886,0
6.019666,0
6.022446,0
6.025226,0
6.028006,0
6.030787,0
6.033566,0
6.036347,0
6.039127,0
6.041907,0
6.044687,0
6.047467,0
6.050248,0
6.053028,0
6.055808,0
6.058588,0
6.061368,0
6.064148,0
6.066928,0
6.069709,0
6.072489,0
6.075269,0
6.078049,0
6.080829,0
6.08361,0
6.08639,0
6.08917,0
6.09195,0
6.09473,0
6.09751,0
6.10029,0
6.103071,0
6.105851,0
6.108631,0
6.111411,0
6.114191,0
6.116971,0
6.119751,0
6.122532,0
6.125312,0
6.128092,0
6.130872,0
6.133652,0
6.136433,0
6.139213,0
6.141993,0
6.144773,0
6.147553,0
6.150333,0
6.153113,0
6.155894,0
6.158674,0
6.161454,0
6.164234,0
6.167014,0
6.169795,0
6.172575,0
6.175355,0
6.178135,0
6.180915,0
6.183695,0
6.186475,0
6.189256,0
6.192036,0
6.194816,0
6.197596,0
6.200376,0
6.203156,0
6.205936,0
6.208717,0
6.211497,0
6.214277,0
6.217057,0
6.219837,0
6.222618,0
6.225398,0
6.228178,0
6.230958,0
6.233738,0
6.236518,0
6.239298,0
6.242079,0
6.244859,0
6.247639,0
6.250419,0
6.2532,0
6.25598,0
6.258759,0
6.26154,0
6.26432,0
6.2671,0
6.26988,0
6.27266,0
6.275441,0
6.278221,0
6.281001,0
6.283781,0
6.286561,0
6.289341,0
6.292121,0
6.294902,0
6.297682,0
6.300462,0
6.303242,0
6.306023,0
6.308803,0
6.311583,0
6.314363,0
6.317143,0
6.319923,0
6.322703,0
6.325484,0
6.328264,0
6.331044,0
6.333824,0
6.336604,0
6.339385,0
6.342165,0
6.344944,0
6.347725,0
6.350505,0
6.353285,0
6.356065,0
6.358846,0
6.361626,0
6.364406,0
6.367186,0
6.369966,0
6.372746,0
6.375526,0
6.378307,0
6.381087,0
6.383867,0
6.386647,0
6.389427,0
6.392208,0
6.394988,0
6.397768,0
6.400548,0
6.403328,0
6.406108,0
6.408888,0
6.411669,0
6.414449,0
6.417229,0
6.420009,0
6.422789,0
6.42557,0
6.428349,0
6.43113,0
6.43391,0
6.43669,0
6.43947,0
6.44225,0
6.445031,0
6.447811,0
6.450591,0
6.453371,0
6.456151,0
6.458931,0
6.461711,0
6.464492,0
6.467272,0
6.470052,0
6.472832,0
6.475612,0
6.478393,0
6.481173,0
6.483953,0
6.486733,0
6.489513,0
6.492293,0
6.495073,0
6.497854,0
6.500634,0
6.503414,0
6.506194,0
6.508974,0
6.511755,0
6.514534,0
6.517315,0
6.520095,0
6.522875,0
6.525655,0
6.528435,0
6.531216,0
6.533996,0
6.536776,0
6.539556,0
6.542336,0
6.545116,0
6.547896,0
6.550677,0
6.553457,0
6.556237,0
6.559017,0
6.561798,0
6.564578,0
6.567358,0
6.570138,0
6.572918,0
6.575698,0
6.578478,0
6.581258,0
6.584039,0
6.586819,0
6.589599,0
6.592379,0
6.59516,0
6.597939,0
6.600719,0
6.6035,0
6.60628,0
6.60906,0
6.61184,0
6.614621,0
6.617401,0
6.620181,0
6.622961,0
6.625741,0
6.628521,0
6.631301,0
6.634082,0
6.636862,0
6.639642,0
6.642422,0
6.645202,0
6.647983,0
6.650763,0
6.653543,0
6.656323,0
6.659103,0
6.661883,0
6.664663,0
6.667444,0
6.670224,0
6.673004,0
6.675784,0
6.678564,0
6.681345,0
6.684124,0
6.686905,0
6.689685,0
6.692465,0
6.695245,0
6.698025,0
6.700806,0
6.703586,0
6.706366,0
6.709146,0
6.711926,0
6.714706,0
6.717486,0
6.720267,0
6.723047,0
6.725827,0
6.728607,0
6.731387,0
6.734168,0
6.736948,0
6.739728,0
6.742508,0
6.745288,0
6.748068,0
6.750848,0
6.753629,0
6.756409,0
6.759189,0
6.761969,0
6.764749,0
6.767529,0
6.770309,0
6.77309,0
6.77587,0
6.77865,0
6.78143,0
6.78421,0
6.786991,0
6.789771,0
6.792551,0
6.795331,0
6.798111,0
6.800891,0
6.803671,0
6.806452,0
6.809232,0
6.812012,0
6.814792,0
6.817572,0
6.820353,0
6.823133,0
6.825913,0
6.828693,0
6.831473,0
6.834253,0
6.837033,0
6.839814,0
6.842594,0
6.845374,0
6.848154,0
6.850935,0
6.853714,0
6.856494,0
6.859275,0
6.862055,0
6.864835,0
6.867615,0
6.870396,0
6.873176,0
6.875956,0
6.878736,0
6.881516,0
6.884296,0
6.887076,0
6.889856,0
6.892637,0
6.895417,0
6.898197,0
6.900977,0
6.903758,0
6.906538,0
6.909317,0
6.912098,0
6.914878,0
6.917658,0
6.920438,0
6.923219,0
6.925999,0
6.928779,0
6.931559,0
6.934339,0
6.937119,0
6.939899,0
6.94268,0
6.94546,0
6.94824,0
6.95102,0
6.9538,0
6.956581,0
6.959361,0
6.962141,0
6.964921,0
6.967701,0
6.970481,0
6.973261,0
6.976042,0
6.978822,0
6.981602,0
6.984382,0
6.987162,0
6.989943,0
6.992723,0
6.995503,0
6.998283,0
7.001063,0
7.003843,0
7.006623,0
7.009404,0
7.012184,0
7.014964,0
7.017744,0
7.020524,0
7.023304,0
7.026084,0
7.028865,0
7.031645,0
7.034425,0
7.037205,0
7.039985,0
7.042766,0
7.045546,0
7.048326,0
7.051106,0
7.053886,0
7.056666,0
7.059446,0
7.062227,0
7.065007,0
7.067787,0
7.070567,0
7.073347,0
7.076128,0
7.078907,0
7.081688,0
7.084468,0
7.087248,0
7.090028,0
7.092808,0
7.095589,0
7.098369,0
7.101149,0
7.103929,0
7.106709,0
7.109489,0
7.112269,0
7.11505,0
7.11783,0
7.12061,0
7.12339,0
7.12617,0
7.128951,0
7.131731,0
7.134511,0
7.137291,0
7.140071,0
7.142851,0
7.145631,0
7.148412,0
7.151192,0
7.153972,0
7.156752,0
7.159533,0
7.162313,0
7.165092,0
7.167873,0
7.170653,0
7.173433,0
7.176213,0
7.178993,0
7.181774,0
7.184554,0
7.187334,0
7.190114,0
7.192894,0
7.195674,0
7.198454,0
7.201235,0
7.204015,0
7.206795,0
7.209575,0
7.212356,0
7.215136,0
7.217916,0
7.220696,0
7.223476,0
7.226256,0
7.229036,0
7.231817,0
7.234597,0
7.237377,0
7.240157,0
7.242937,0
7.245718,0
7.248497,0
7.251278,0
7.254058,0
7.256838,0
7.259618,0
7.262398,0
7.265179,0
7.267959,0
7.270739,0
7.273519,0
7.276299,0
7.279079,0
7.281859,0
7.28464,0
7.28742,0
7.2902,0
7.29298,0
7.29576,0
7.298541,0
7.301321,0
7.304101,0
7.306881,0
7.309661,0
7.312441,0
7.315221,0
7.318002,0
7.320782,0
7.323562,0
7.326342,0
7.329122,0
7.331903,0
7.334682,0
7.337463,0
7.340243,0
7.343023,0
7.345803,0
7.348583,0
7.351364,0
7.354144,0
7.356924,0
7.359704,0
7.362484,0
7.365264,0
7.368044,0
7.370825,0
7.373605,0
7.376385,0
7.379165,0
7.381945,0
7.384726,0
7.387506,0
7.390286,0
7.393066,0
7.395846,0
7.398626,0
7.401406,0
7.404187,0
7.406967,0
7.409747,0
7.412527,0
7.415307,0
7.418087,0
7.420867,0
7.423648,0
7.426428,0
7.429208,0
7.431988,0
7.434768,0
7.437549,0
7.440329,0
7.443109,0
7.445889,0
7.448669,0
7.451449,0
7.454229,0
7.45701,0
7.45979,0
7.46257,0
7.46535,0
7.468131,0
7.470911,0
7.473691,0
7.476471,0
7.479251,0
7.482031,0
7.484811,0
7.487591,0
7.490372,0
7.493152,0
7.495932,0
7.498712,0
7.501493,0
7.504272,0
7.507052,0
7.509833,0
7.512613,0
7.515393,0
7.518173,0
7.520954,0
7.523734,0
7.526514,0
7.529294,0
7.532074,0
7.534854,0
7.537634,0
7.540415,0
7.543195,0
7.545975,0
7.548755,0
7.551535,0
7.554316,0
7.557096,0
7.559875,0
7.562656,0
7.565436,0
7.568216,0
7.570996,0
7.573777,0
7.576557,0
7.579337,0
7.582117,0
7.584897,0
7.587677,0
7.590457,0
7.593238,0
7.596018,0
7.598798,0
7.601578,0
7.604358,0
7.607139,0
7.609919,0
7.612699,0
7.615479,0
7.618259,0
7.621039,0
7.623819,0
7.6266,0
7.62938,0
7.63216,0
7.63494,0
7.63772,0
7.640501,0
7.643281,0
7.646061,0
7.648841,0
7.651621,0
7.654401,0
7.657181,0
7.659962,0
7.662742,0
7.665522,0
7.668302,0
7.671082,0
7.673862,0
7.676642,0
7.679423,0
7.682203,0
7.684983,0
7.687763,0
7.690543,0
7.693324,0
7.696104,0
7.698884,0
7.701664,0
7.704444,0
7.707224,0
7.710004,0
7.712785,0
7.715565,0
7.718345,0
7.721125,0
7.723905,0
7.726686,0
7.729465,0
7.732246,0
7.735026,0
7.737806,0
7.740586,0
7.743366,0
7.746147,0
7.748927,0
7.751707,0
7.754487,0
7.757267,0
7.760047,0
7.762827,0
7.765608,0
7.768388,0
7.771168,0
7.773948,0
7.776729,0
7.779509,0
7.782289,0
7.785069,0
7.787849,0
7.790629,0
7.793409,0
7.796189,0
7.79897,0
7.80175,0
7.80453,0
7.80731,0
7.810091,0
7.812871,0
7.81565,0
7.818431,0
7.821211,0
7.823991,0
7.826771,0
7.829552,0
7.832332,0
7.835112,0
7.837892,0
7.840672,0
7.843452,0
7.846232,0
7.849013,0
7.851793,0
7.854573,0
7.857353,0
7.860133,0
7.862914,0
7.865694,0
7.868474,0
7.871254,0
7.874034,0
7.876814,0
7.879594,0
7.882375,0
7.885155,0
7.887935,0
7.890715,0
7.893495,0
7.896276,0
7.899055,0
7.901836,0
7.904616,0
7.907396,0
7.910176,0
7.912957,0
7.915737,0
7.918517,0
7.921297,0
7.924077,0
7.926857,0
7.929637,0
7.932417,0
7.935197,0
7.937978,0
7.940758,0
7.943538,0
7.946318,0
7.949098,0
7.951879,0
7.954659,0
7.957439,0
7.960219,0
7.962999,0
7.96578,0
7.96856,0
7.97134,0
7.97412,0
7.9769,0
7.979681,0
7.98246,0
7.98524,0
7.98802,0
7.990801,0
7.993581,0
7.996361,0
7.999141,0
8.001921,0
8.004702,0
8.007483,0
8.010262,0
8.013042,0
8.015821,0
8.018602,0
8.021383,0
8.024162,0
8.026943,0
8.029724,0
8.032503,0
8.035284,0
8.038063,0
8.040844,0
8.043625,0
8.046404,0
8.049185,0
8.051964,0
8.054745,0
8.057526,0
8.060305,0
8.063086,0
8.065865,0
8.068645,0
8.071426,0
8.074205,0
8.076986,0
8.079765,0
8.082546,0
8.085327,0
8.088106,0
8.090887,0
8.093666,0
8.096447,0
8.099228,0
8.102007,0
8.104788,0
8.107567,0
8.110348,0
8.113129,0
8.115908,0
8.118689,0
8.121469,0
8.124249,0
8.127029,0
8.129808,0
8.132589,0
8.13537,0
8.138149,0
8.14093,0
8.143709,0
8.14649,0
8.149271,0
8.15205,0
8.154831,0
8.15761,0
8.160391,0
8.163172,0
8.165951,0
8.168732,0
8.171511,0
8.174292,0
8.177073,0
8.179852,0
8.182632,0
8.185411,0
8.188192,0
8.190973,0
8.193752,0
8.196533,0
8.199312,0
8.202093,0
8.204874,0
8.207653,0
8.210434,0
8.213213,0
8.215994,0
8.218775,0
8.221554,0
8.224335,0
8.227116,0
8.229895,0
8.232676,0
8.235455,0
8.238235,0
8.241016,0
8.243795,0
8.246576,0
8.249355,0
8.252136,0
8.254917,0
8.257696,0
8.260477,0
8.263256,0
8.266037,0
8.268818,0
8.271597,0
8.274378,0
8.277157,0
8.279938,0
8.282719,0
8.285498,0
8.288279,0
8.291058,0
8.293839,0
8.296619,0
8.299398,0
8.302179,0
8.304958,0
8.307739,0
8.31052,0
8.313299,0
8.31608,0
8.318861,0
8.32164,0
8.324421,0
8.3272,0
8.329981,0
8.332762,0
8.335541,0
8.338322,0
8.341101,0
8.343882,0
8.346663,0
8.349442,0
8.352222,0
8.355001,0
8.357782,0
8.360563,0
8.363342,0
8.366123,0
8.368902,0
8.371683,0
8.374464,0
8.377243,0
8.380024,0
8.382803,0
8.385584,0
8.388365,0
8.391144,0
8.393925,0
8.396704,0
8.399485,0
8.402266,0
8.405045,0
8.407825,0
8.410606,0
8.413385,0
8.416166,0
8.418945,0
8.421726,0
8.424507,0
8.427286,0
8.430067,0
8.432846,0
8.435627,0
8.438408,0
8.441187,0
8.443968,0
8.446747,0
8.449528,0
8.452309,0
8.455088,0
8.457869,0
8.460648,0
8.463428,0
8.466209,0
8.468988,0
8.471769,0
8.474548,0
8.477329,0
8.48011,0
8.482889,0
8.48567,0
8.488449,0
8.49123,0
8.494011,0
8.49679,0
8.499571,0
8.502352,0
8.505131,0
8.507912,0
8.510691,0
8.513472,0
8.516253,0
8.519032,0
8.521812,0
8.524591,0
8.527372,0
8.530153,0
8.532932,0
8.535713,0
8.538492,0
8.541273,0
8.544054,0
8.546833,0
8.549614,0
8.552393,0
8.555174,0
8.557955,0
8.560734,0
8.563515,0
8.566294,0
8.569075,0
8.571856,0
8.574635,0
8.577415,0
8.580194,0
8.582975,0
8.585756,0
8.588535,0
8.591316,0
8.594095,0
8.596876,0
8.599657,0
8.602436,0
8.605217,0
8.607998,0
8.610777,0
8.613558,0
8.616337,0
8.619118,0
8.621899,0
8.624678,0
8.627459,0
8.630238,0
8.633018,0
8.635799,0
8.638578,0
8.641359,0
8.644138,0
8.646919,0
8.6497,0
8.652479,0
8.65526,0
8.658039,0
8.66082,0
8.663601,0
8.66638,0
8.669161,0
8.67194,0
8.674721,0
8.677502,0
8.680281,0
8.683062,0
8.685841,0
8.688622,0
8.691402,0
8.694181,0
8.696962,0
8.699743,0
8.702522,0
8.705303,0
8.708082,0
8.710863,0
8.713644,0
8.716423,0
8.719204,0
8.721983,0
8.724764,0
8.727545,0
8.730324,0
8.733105,0
8.735884,0
8.738665,0
8.741446,0
8.744225,0
8.747005,0
8.749784,0
8.752565,0
8.755346,0
8.758125,0
8.760906,0
8.763685,0
8.766466,0
8.769247,0
8.772026,0
8.774807,0
8.777586,0
8.780367,0
8.783148,0
8.785927,0
8.788708,0
8.791489,0
8.794268,0
8.797049,0
8.799828,0
8.802608,0
8.805389,0
8.808168,0
8.810949,0
8.813728,0
8.816509,0
8.81929,0
8.822069,0
8.82485,0
8.827629,0
8.83041,0
8.833191,0
8.83597,0
8.838751,0
8.84153,0
8.844311,0
8.847092,0
8.849871,0
8.852652,0
8.855431,0
8.858212,0
8.860992,0
8.863771,0
8.866552,0
8.869331,0
8.872112,0
8.874893,0
8.877672,0
8.880453,0
8.883234,0
8.886013,0
8.888794,0
8.891573,0
8.894354,0
8.897135,0
8.899914,0
8.902695,0
8.905474,0
8.908255,0
8.911036,0
8.913815,0
8.916595,0
8.919374,0
8.922155,0
8.924936,0
8.927715,0
8.930496,0
8.933275,0
8.936056,0
8.938837,0
8.941616,0
8.944397,0
8.947176,0
8.949957,0
8.952738,0
8.955517,0
8.958298,0
8.961077,0
8.963858,0
8.966639,0
8.969418,0
8.972198,0
8.974977,0
8.977758,0
8.980539,0
8.983318,0
8.986099,0
8.98888,0
8.991659,0
8.99444,0
8.997219,0
9,0
9.002781,0
9.00556,0
9.008341,0
9.01112,0
9.013901,0
9.016682,0
9.019461,0
9.022242,0
9.025021,0
9.027802,0
9.030582,0
9.033361,0
9.036142,0
9.038921,0
9.041702,0
9.044483,0
9.047262,0
9.050043,0
9.052822,0
9.055603,0
9.058384,0
9.061163,0
9.063944,0
9.066723,0
9.069504,0
9.072285,0
9.075064,0
9.077845,0
9.080626,0
9.083405,0
9.086185,0
9.088964,0
9.091745,0
9.094526,0
9.097305,0
9.100086,0
9.102865,0
9.105646,0
9.108427,0
9.111206,0
9.113987,0
9.116766,0
9.119547,0
9.122328,0
9.125107,0
9.127888,0
9.130667,0
9.133448,0
9.136229,0
9.139008,0
9.141788,0
9.144567,0
9.147348,0
9.150129,0
9.152908,0
9.155689,0
9.158468,0
9.161249,0
9.16403,0
9.166809,0
9.16959,0
9.172371,0
9.17515,0
9.177931,0
9.18071,0
9.183491,0
9.186272,0
9.189051,0
9.191832,0
9.194611,0
9.197392,0
9.200172,0
9.202951,0
9.205732,0
9.208511,0
9.211292,0
9.214073,0
9.216852,0
9.219633,0
9.222412,0
9.225193,0
9.227974,0
9.230753,0
9.233534,0
9.236313,0
9.239094,0
9.241875,0
9.244654,0
9.247435,0
9.250214,0
9.252995,0
9.255775,0
9.258554,0
9.261335,0
9.264114,0
9.266895,0
9.269676,0
9.272455,0
9.275236,0
9.278017,0
9.280796,0
9.283577,0
9.286356,0
9.289137,0
9.291918,0
9.294697,0
9.297478,0
9.300257,0
9.303038,0
9.305819,0
9.308598,0
9.311378,0
9.314157,0
9.316938,0
9.319719,0
9.322498,0
9.325279,0
9.328058,0
9.330839,0
9.33362,0
9.336399,0
9.33918,0
9.341959,0
9.34474,0
9.347521,0
9.3503,0
9.353081,0
9.35586,0
9.358641,0
9.361422,0
9.364201,0
9.366982,0
9.369762,0
9.372541,0
9.375322,0
9.378101,0
9.380882,0
9.383663,0
9.386442,0
9.389223,0
9.392002,0
9.394783,0
9.397564,0
9.400343,0
9.403124,0
9.405903,0
9.408684,0
9.411465,0
9.414244,0
9.417025,0
9.419804,0
9.422585,0
9.425365,0
9.428144,0
9.430925,0
9.433704,0
9.436485,0
9.439266,0
9.442045,0
9.444826,0
9.447605,0
9.450386,0
9.453167,0
9.455946,0
9.458727,0
9.461508,0
9.464287,0
9.467068,0
9.469847,0
9.472628,0
9.475409,0
9.478188,0
9.480968,0
9.483747,0
9.486528,0
9.489309,0
9.492088,0
9.494869,0
9.497648,0
9.500429,0
9.50321,0
9.505989,0
9.50877,0
9.511549,0
9.51433,0
9.517111,0
9.51989,0
9.522671,0
9.52545,0
9.528231,0
9.531012,0
9.533791,0
9.536572,0
9.539351,0
9.542131,0
9.544912,0
9.547691,0
9.550472,0
9.553253,0
9.556032,0
9.558813,0
9.561592,0
9.564373,0
9.567154,0
9.569933,0
9.572714,0
9.575493,0
9.578274,0
9.581055,0
9.583834,0
9.586615,0
9.589394,0
9.592175,0
9.594955,0
9.597734,0
9.600515,0
9.603294,0
9.606075,0
9.608856,0
9.611635,0
9.614416,0
9.617195,0
9.619976,0
9.622757,0
9.625536,0
9.628317,0
9.631096,0
9.633877,0
9.636658,0
9.639437,0
9.642218,0
9.644997,0
9.647778,0
9.650558,0
9.653337,0
9.656118,0
9.658899,0
9.661678,0
9.664459,0
9.667238,0
9.670019,0
9.6728,0
9.675579,0
9.67836,0
9.681139,0
9.68392,0
9.686701,0
9.68948,0
9.692261,0
9.69504,0
9.697821,0
9.700602,0
9.703381,0
9.706161,0
9.708941,0
9.711721,0
9.714502,0
9.717281,0
9.720062,0
9.722841,0
9.725622,0
9.728403,0
9.731182,0
9.733963,0
9.736742,0
9.739523,0
9.742304,0
9.745083,0
9.747864,0
9.750645,0
9.753424,0
9.756205,0
9.758984,0
9.761765,0
9.764545,0
9.767324,0
9.770105,0
9.772884,0
9.775665,0
9.778446,0
9.781225,0
9.784006,0
9.786785,0
9.789566,0
9.792347,0
9.795126,0
9.797907,0
9.800686,0
9.803467,0
9.806248,0
9.809027,0
9.811808,0
9.814587,0
9.817368,0
9.820148,0
9.822927,0
9.825708,0
9.828487,0
9.831268,0
9.834049,0
9.836828,0
9.839609,0
9.84239,0
9.845169,0
9.84795,0
9.850729,0
9.85351,0
9.856291,0
9.85907,0
9.861851,0
9.86463,0
9.867411,0
9.870192,0
9.872971,0
9.875751,0
9.878531,0
9.881311,0
9.884092,0
9.886871,0
9.889652,0
9.892431,0
9.895212,0
9.897993,0
9.900772,0
9.903553,0
9.906332,0
9.909113,0
9.911894,0
9.914673,0
9.917454,0
9.920233,0
9.923014,0
9.925795,0
9.928574,0
9.931355,0
9.934135,0
9.936914,0
9.939695,0
9.942474,0
9.945255,0
9.948036,0
9.950815,0
9.953596,0
9.956375,0
9.959156,0
9.961937,0
9.964716,0
9.967497,0
9.970276,0
9.973057,0
9.975838,0
9.978617,0
9.981398,0
9.984177,0
9.986958,0
9.989738,0
9.992517,0
9.995298,0
9.998077,0
10.000858,0
10.003639,0
10.006418,0
10.009199,0
10.011978,0
10.014759,0
10.01754,0
10.020319,0
10.0231,0
10.025879,0
10.02866,0
10.031441,0
10.03422,0
10.037001,0
10.039782,0
10.042561,0
10.045341,0
10.04812,0
10.050901,0
10.053682,0
10.056461,0
10.059242,0
10.062021,0
10.064802,0
10.067583,0
10.070362,0
10.073143,0
10.075922,0
10.078703,0
10.081484,0
10.084263,0
10.087044,0
10.089823,0
10.092604,0
10.095385,0
10.098164,0
10.100945,0
10.103724,0
10.106504,0
10.109285,0
10.112064,0
10.114845,0
10.117624,0
10.120405,0
10.123186,0
10.125965,0
10.128746,0
10.131527,0
10.134306,0
10.137087,0
10.139866,0
10.142647,0
10.145428,0
10.148207,0
10.150988,0
10.153767,0
10.156548,0
10.159328,0
10.162107,0
10.164888,0
10.167667,0
10.170448,0
10.173229,0
10.176008,0
10.178789,0
10.181568,0
10.184349,0
10.18713,0
10.189909,0
10.19269,0
10.195469,0
10.19825,0
10.201031,0
10.20381,0
10.206591,0
10.20937,0
10.212151,0
10.214931,0
10.21771,0
10.220491,0
10.223272,0
10.226051,0
10.228832,0
10.231611,0
10.234392,0
10.237173,0
10.239952,0
10.242733,0
10.245512,0
10.248293,0
10.251074,0
10.253853,0
10.256634,0
10.259413,0
10.262194,0
10.264975,0
10.267754,0
10.270535,0
10.273314,0
10.276094,0
10.278875,0
10.281654,0
10.284435,0
10.287214,0
10.289995,0
10.292776,0
10.295555,0
10.298336,0
10.301115,0
10.303896,0
10.306677,0
10.309456,0
10.312237,0
10.315018,0
10.317797,0
10.320578,0
10.323357,0
10.326138,0
10.328918,0
10.331697,0
10.334478,0
10.337257,0
10.340038,0
10.342819,0
10.345598,0
10.348379,0
10.351158,0
10.353939,0
10.35672,0
10.359499,0
10.36228,0
10.365059,0
10.36784,0
10.370621,0
10.3734,0
10.376181,0
10.37896,0
10.381741,0
10.384521,0
10.3873,0
10.390081,0
10.39286,0
10.395641,0
10.398422,0
10.401201,0
